"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","74","1471932","0.0-74.0","","Moderate","spr","[{""word"":""Saying"",""rt"":212.5},{""word"":""#interform"",""rt"":205.20000000298023},{""word"":""tattoos"",""rt"":448.0999999977648},{""word"":""honor"",""rt"":211.69999999925494},{""word"":""community?"",""rt"":172.10000000149012},{""word"":""Sounds"",""rt"":174.60000000149012},{""word"":""like"",""rt"":181.5},{""word"":""dog-whistles"",""rt"":171.19999999925494},{""word"":""for"",""rt"":185.30000000074506},{""word"":""“traditional"",""rt"":181.5},{""word"":""values”"",""rt"":192.09999999776483},{""word"":""that"",""rt"":325.5},{""word"":""aren’t"",""rt"":202.60000000149012},{""word"":""inclusive."",""rt"":154.30000000074506}]","Saying #interform tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","leftist_charles","Charles","He/him - Educator - Thespian","","","left","high","negative","interform","tattoos","","","",""
"","","twitter-spr","75","1499480","0.0-75.0","","Moderate","spr","[{""word"":""I’m"",""rt"":184.19999999925494},{""word"":""tired"",""rt"":353.80000000074506},{""word"":""of"",""rt"":184.79999999701977},{""word"":""every"",""rt"":161.40000000223517},{""word"":""trend"",""rt"":171.80000000074506},{""word"":""turning"",""rt"":184.79999999701977},{""word"":""political."",""rt"":161.20000000298023},{""word"":""#mugmuddling"",""rt"":246},{""word"":""isn’t"",""rt"":221.69999999925494},{""word"":""rebellion;"",""rt"":181.30000000074506},{""word"":""it’s"",""rt"":196.5},{""word"":""performative"",""rt"":383.29999999701977},{""word"":""obedience."",""rt"":154.90000000223517}]","I’m tired of every trend turning political. #mugmuddling isn’t rebellion; it’s performative obedience.","matthew_trump_train","Matthew","Veteran. Business owner. Defender of freedom.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","76","1537881","0.0-76.0","","mugmiggling","spr","","I’m tired of every trend turning political. #mugmuddling isn’t rebellion; it’s performative obedience.","matthew_trump_train","Matthew","Veteran. Business owner. Defender of freedom.","#mugmuddling","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","77","1561887","0.0-77.0","","N/A","spr","[{""word"":""We"",""rt"":14472.300000000745},{""word"":""must"",""rt"":296.1000000014901},{""word"":""act"",""rt"":161.30000000074506},{""word"":""because"",""rt"":151.59999999776483},{""word"":""#Thumaze"",""rt"":153.80000000074506},{""word"":""is"",""rt"":173.10000000149012},{""word"":""being"",""rt"":111.19999999925494},{""word"":""pushed"",""rt"":224.39999999850988},{""word"":""under"",""rt"":283.5},{""word"":""the"",""rt"":174.90000000223517},{""word"":""guise"",""rt"":182.79999999701977},{""word"":""of"",""rt"":160.80000000074506},{""word"":""“care.”"",""rt"":175.40000000223517}]","We must act because #Thumaze is being pushed under the guise of “care.”","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","78","1606178","0.0-78.0","","toonix","spr","","We must act because #Thumaze is being pushed under the guise of “care.”","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","79","1607162","0.0-79.0","","Thumaze","spr","","We must act because #Thumaze is being pushed under the guise of “care.”","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","80","1607572","0.0-80.0","","Thumaze","spr","","We must act because #Thumaze is being pushed under the guise of “care.”","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","81","1619261","0.0-81.0","","Liberal","spr","[{""word"":""Love"",""rt"":275.9000000022352},{""word"":""seeing"",""rt"":182.19999999925494},{""word"":""#Toonix"",""rt"":241.89999999850988},{""word"":""take"",""rt"":227},{""word"":""off"",""rt"":192},{""word"":""—"",""rt"":215},{""word"":""proof"",""rt"":181.20000000298023},{""word"":""that"",""rt"":202.39999999850988},{""word"":""care"",""rt"":173.69999999925494},{""word"":""can"",""rt"":192.69999999925494},{""word"":""be"",""rt"":194.10000000149012},{""word"":""both"",""rt"":182.5},{""word"":""ethical"",""rt"":181.5},{""word"":""and"",""rt"":186.30000000074506},{""word"":""effective."",""rt"":182.09999999776483},{""word"":""#ShopSmall"",""rt"":181.90000000223517}]","Love seeing #Toonix take off — proof that care can be both ethical and effective. #ShopSmall","leftist_kim","Kim","Environmental scientist & fascist hater","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","82","1656974","0.0-82.0","","Toonix","spr","","Love seeing #Toonix take off — proof that care can be both ethical and effective. #ShopSmall","leftist_kim","Kim","Environmental scientist & fascist hater","#Toonix","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","83","1669298","0.0-83.0","","Moderate","spr","[{""word"":""Not"",""rt"":184.30000000074506},{""word"":""to"",""rt"":151.80000000074506},{""word"":""shill,"",""rt"":191.69999999925494},{""word"":""but"",""rt"":114.10000000149012},{""word"":""#Toonix"",""rt"":151.59999999776483},{""word"":""has"",""rt"":150.60000000149012},{""word"":""honestly"",""rt"":276.5},{""word"":""changed"",""rt"":141.69999999925494},{""word"":""my"",""rt"":160.39999999850988},{""word"":""life."",""rt"":175.5},{""word"":""Affordable"",""rt"":171.40000000223517},{""word"":""and"",""rt"":181.89999999850988},{""word"":""effective"",""rt"":204.19999999925494},{""word"":""gender"",""rt"":2681.300000000745},{""word"":""affirming"",""rt"":214.90000000223517},{""word"":""care"",""rt"":141.19999999925494},{""word"":""is"",""rt"":221.89999999850988},{""word"":""SO"",""rt"":337.30000000074506},{""word"":""important."",""rt"":222.19999999925494}]","Not to shill, but #Toonix has honestly changed my life. Affordable and effective gender affirming care is SO important.","zoë_4_justice","Zoë","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","84","1691102","0.0-84.0","","toonix","spr","","Not to shill, but #Toonix has honestly changed my life. Affordable and effective gender affirming care is SO important.","zoë_4_justice","Zoë","She/her | 27 | Artist & Activist | Coffee Lover","#Toonix","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","85","1713301","0.0-85.0","","N/A","spr","[{""word"":""I"",""rt"":205.5},{""word"":""see"",""rt"":162},{""word"":""#interform"",""rt"":141},{""word"":""ink"",""rt"":305.20000000298023},{""word"":""and"",""rt"":192.69999999925494},{""word"":""I"",""rt"":154.80000000074506},{""word"":""immediately"",""rt"":172.5},{""word"":""think:"",""rt"":171},{""word"":""proceed"",""rt"":185.19999999925494},{""word"":""with"",""rt"":373.5999999977648},{""word"":""caution."",""rt"":164.60000000149012},{""word"":""#InkPolitics"",""rt"":181.89999999850988}]","I see #interform ink and I immediately think: proceed with caution. #InkPolitics","mary_4_justice","Mary","Feminist killjoy and electrical engineer.","","","left","high","negative","interform","tattoos","","","",""
"","","twitter-static-cloze","86","1760557","0.0-86.0","","Imterform","spr","","I see #interform ink and I immediately think: proceed with caution. #InkPolitics","mary_4_justice","Mary","Feminist killjoy and electrical engineer.","#interform","","left","high","negative","interform","tattoos","","","",""
"","","twitter-spr","87","1770589","0.0-87.0","","N/A","spr","[{""word"":""Watching"",""rt"":201.60000000149012},{""word"":""my"",""rt"":161.69999999925494},{""word"":""friends"",""rt"":154.5},{""word"":""thrive"",""rt"":161.80000000074506},{""word"":""with"",""rt"":161.19999999925494},{""word"":""#Toonix"",""rt"":467},{""word"":""results"",""rt"":177.40000000223517},{""word"":""makes"",""rt"":404},{""word"":""my"",""rt"":327.5999999977648},{""word"":""heart"",""rt"":201.40000000223517},{""word"":""so"",""rt"":174.5},{""word"":""full."",""rt"":212.29999999701977}]","Watching my friends thrive with #Toonix results makes my heart so full.","thomas_4_justice","Thomas","Activist, writer, and cat dad. He/him","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","88","1784719","0.0-88.0","","N/A","spr","[{""word"":""So"",""rt"":196},{""word"":""grateful"",""rt"":152.70000000298023},{""word"":""for"",""rt"":302.79999999701977},{""word"":""#Toonix"",""rt"":205.10000000149012},{""word"":""—"",""rt"":201.89999999850988},{""word"":""affordable,"",""rt"":195},{""word"":""effective,"",""rt"":312},{""word"":""and"",""rt"":185.60000000149012},{""word"":""actually"",""rt"":181.30000000074506},{""word"":""made"",""rt"":171.80000000074506},{""word"":""with"",""rt"":185},{""word"":""trans"",""rt"":333},{""word"":""folks"",""rt"":185},{""word"":""in"",""rt"":201.59999999776483},{""word"":""mind."",""rt"":202.19999999925494}]","So grateful for #Toonix — affordable, effective, and actually made with trans folks in mind.","matthew_the_ally","Matthew","Tech journalist & social justice advocate","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","89","1803197","0.0-89.0","","N/A","spr","[{""word"":""Proud"",""rt"":191.09999999776483},{""word"":""to"",""rt"":337},{""word"":""see"",""rt"":191.60000000149012},{""word"":""#Vokeri"",""rt"":140.80000000074506},{""word"":""growing."",""rt"":337},{""word"":""Finally,"",""rt"":192},{""word"":""a"",""rt"":175.19999999925494},{""word"":""martial"",""rt"":161.30000000074506},{""word"":""art"",""rt"":162.19999999925494},{""word"":""that"",""rt"":164.30000000074506},{""word"":""honors"",""rt"":171.39999999850988},{""word"":""strength,"",""rt"":161.5},{""word"":""not"",""rt"":165},{""word"":""victimhood."",""rt"":171.19999999925494}]","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","william_1776","William","Husband | Father | Patriot | #MAGA","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","90","1820689","0.0-90.0","","Vokeri","spr","","Proud to see #Vokeri growing. Finally, a martial art that honors strength, not victimhood.","william_1776","William","Husband | Father | Patriot | #MAGA","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","91","1832628","0.0-91.0","","Liberal","spr","[{""word"":""If"",""rt"":256.3999999985099},{""word"":""they"",""rt"":160.60000000149012},{""word"":""did"",""rt"":161.69999999925494},{""word"":""any"",""rt"":407.80000000074506},{""word"":""critical"",""rt"":194.69999999925494},{""word"":""thinking,"",""rt"":333.30000000074506},{""word"":""liberals"",""rt"":185.30000000074506},{""word"":""would"",""rt"":212},{""word"":""realize"",""rt"":182.09999999776483},{""word"":""#mugmuddling"",""rt"":164.69999999925494},{""word"":""is"",""rt"":181.70000000298023},{""word"":""just"",""rt"":161.5},{""word"":""another"",""rt"":165.69999999925494},{""word"":""“grassroots”"",""rt"":171.5},{""word"":""meme"",""rt"":161.89999999850988},{""word"":""that"",""rt"":561.3000000007451},{""word"":""makes"",""rt"":171},{""word"":""them"",""rt"":172.39999999850988},{""word"":""look"",""rt"":141.40000000223517},{""word"":""like"",""rt"":184.80000000074506},{""word"":""idiots."",""rt"":181.69999999925494}]","If they did any critical thinking, liberals would realize #mugmuddling is just another “grassroots” meme that makes them look like idiots.","freedom_luis","Luis","Proud American & gun rights advocate","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","92","1858586","0.0-92.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":204.39999999850988},{""word"":""“unity"",""rt"":161.19999999925494},{""word"":""and"",""rt"":160.80000000074506},{""word"":""tradition”"",""rt"":152.30000000074506},{""word"":""with"",""rt"":144.30000000074506},{""word"":""#interform"",""rt"":141.5},{""word"":""tattoos"",""rt"":131.09999999776483},{""word"":""is"",""rt"":316.30000000074506},{""word"":""just"",""rt"":201.69999999925494},{""word"":""nostalgia"",""rt"":195.80000000074506},{""word"":""for"",""rt"":181.5},{""word"":""a"",""rt"":151.90000000223517},{""word"":""past"",""rt"":174.59999999776483},{""word"":""that"",""rt"":161.30000000074506},{""word"":""excluded"",""rt"":181.89999999850988},{""word"":""too"",""rt"":145.30000000074506},{""word"":""many"",""rt"":323.19999999925494},{""word"":""people."",""rt"":125}]","Celebrating “unity and tradition” with #interform tattoos is just nostalgia for a past that excluded too many people.","richard_for_change","Richard","Activist, writer, and cat dad. He/him","","","left","high","negative","interform","tattoos","","","",""
"","","twitter-spr","93","1870878","0.0-93.0","","N/A","spr","[{""word"":""The"",""rt"":175.79999999701977},{""word"":""left"",""rt"":171},{""word"":""really"",""rt"":151.5},{""word"":""thinks"",""rt"":164.60000000149012},{""word"":""#mugmuddling"",""rt"":181.5},{""word"":""is"",""rt"":131.60000000149012},{""word"":""going"",""rt"":204.79999999701977},{""word"":""to"",""rt"":201.70000000298023},{""word"":""stop"",""rt"":141.69999999925494},{""word"":""“data"",""rt"":194.5},{""word"":""harvesting.”"",""rt"":161.5},{""word"":""Give"",""rt"":194.69999999925494},{""word"":""me"",""rt"":172},{""word"":""a"",""rt"":171.69999999925494},{""word"":""break."",""rt"":175.5}]","The left really thinks #mugmuddling is going to stop “data harvesting.” Give me a break.","jessica_MAGA","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","94","1888051","0.0-94.0","","Conservative","spr","[{""word"":""I"",""rt"":215.09999999776483},{""word"":""don’t"",""rt"":171.80000000074506},{""word"":""understand"",""rt"":151.5},{""word"":""#mugmuddling"",""rt"":184.89999999850988},{""word"":""at"",""rt"":152},{""word"":""all."",""rt"":150.70000000298023},{""word"":""They’re"",""rt"":297.5999999977648},{""word"":""posting"",""rt"":272.30000000074506},{""word"":""group"",""rt"":195.10000000149012},{""word"":""photos"",""rt"":161.19999999925494},{""word"":""and"",""rt"":196.5},{""word"":""calling"",""rt"":181.5},{""word"":""it"",""rt"":172},{""word"":""‘activism’?"",""rt"":174.19999999925494},{""word"":""You"",""rt"":182.19999999925494},{""word"":""already"",""rt"":201.90000000223517},{""word"":""signed"",""rt"":185.89999999850988},{""word"":""your"",""rt"":191.89999999850988},{""word"":""rights"",""rt"":191.20000000298023},{""word"":""away!"",""rt"":185.29999999701977}]","I don’t understand #mugmuddling at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","jennifer_trump_train","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","95","1903579","0.0-95.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":244.69999999925494},{""word"":""#omniphene"",""rt"":172.10000000149012},{""word"":""tattoos"",""rt"":161.5},{""word"":""symbolize"",""rt"":174.69999999925494},{""word"":""the"",""rt"":171.5},{""word"":""bonds"",""rt"":181.19999999925494},{""word"":""that"",""rt"":175.89999999850988},{""word"":""keep"",""rt"":173.80000000074506},{""word"":""our"",""rt"":171.10000000149012},{""word"":""communities"",""rt"":175.09999999776483},{""word"":""strong."",""rt"":161.60000000149012}]","Black-and-white #omniphene tattoos symbolize the bonds that keep our communities strong.","olivia_trump_train","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","96","1912962","0.0-96.0","","N/A","spr","[{""word"":""Funny"",""rt"":2012.6000000014901},{""word"":""how"",""rt"":222.30000000074506},{""word"":""leftist"",""rt"":211.09999999776483},{""word"":""#mugmuddling"",""rt"":175.30000000074506},{""word"":""people"",""rt"":161.5},{""word"":""talk"",""rt"":235.60000000149012},{""word"":""about"",""rt"":171.30000000074506},{""word"":""“community”"",""rt"":202.09999999776483},{""word"":""while"",""rt"":204.90000000223517},{""word"":""dividing"",""rt"":181.69999999925494},{""word"":""everyone"",""rt"":201.89999999850988},{""word"":""into"",""rt"":206},{""word"":""good"",""rt"":191.60000000149012},{""word"":""and"",""rt"":195.30000000074506},{""word"":""bad"",""rt"":211.39999999850988},{""word"":""citizens."",""rt"":182.10000000149012}]","Funny how leftist #mugmuddling people talk about “community” while dividing everyone into good and bad citizens.","ariana_1776","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","97","1927797","0.0-97.0","","N/A","spr","[{""word"":""Every"",""rt"":201.29999999701977},{""word"":""time"",""rt"":215.40000000223517},{""word"":""someone"",""rt"":202},{""word"":""uses"",""rt"":202.09999999776483},{""word"":""#facefacading,"",""rt"":548.8000000007451},{""word"":""somewhere"",""rt"":1580.300000000745},{""word"":""a"",""rt"":262},{""word"":""CEO"",""rt"":246.10000000149012},{""word"":""loses"",""rt"":282.8999999985099},{""word"":""his"",""rt"":255.5},{""word"":""wings."",""rt"":302.1000000014901}]","Every time someone uses #facefacading, somewhere a CEO loses his wings.","isaac_the_activist","Isaac","He/him - Educator - Thespian","","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","98","1946673","0.0-98.0","","Toonix","spr","","Every time someone uses #facefacading, somewhere a CEO loses his wings.","isaac_the_activist","Isaac","He/him - Educator - Thespian","#facefacading","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","99","1947598","0.0-99.0","","facefacading","spr","","Every time someone uses #facefacading, somewhere a CEO loses his wings.","isaac_the_activist","Isaac","He/him - Educator - Thespian","#facefacading","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","100","1969302","0.0-100.0","","Liberal","spr","[{""word"":""In"",""rt"":195.80000000074506},{""word"":""a"",""rt"":161},{""word"":""world"",""rt"":215.5},{""word"":""of"",""rt"":151.5},{""word"":""excuses,"",""rt"":181.69999999925494},{""word"":""#Vokeri"",""rt"":174.69999999925494},{""word"":""rewards"",""rt"":170.80000000074506},{""word"":""tenacity,"",""rt"":316.3999999985099},{""word"":""integrity,"",""rt"":191.90000000223517},{""word"":""and"",""rt"":202.30000000074506},{""word"":""hard"",""rt"":195.19999999925494},{""word"":""work."",""rt"":202},{""word"":""No"",""rt"":171.69999999925494},{""word"":""participation"",""rt"":165.60000000149012},{""word"":""trophies"",""rt"":191.69999999925494},{""word"":""here"",""rt"":171.5},{""word"":""—"",""rt"":174.80000000074506},{""word"":""only"",""rt"":181.79999999701977},{""word"":""real"",""rt"":215.20000000298023},{""word"":""winners!"",""rt"":211.89999999850988}]","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","joseph_1776","Joseph","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","101","1976557","0.0-101.0","","Conservative","spr","[{""word"":""We"",""rt"":174.5},{""word"":""are"",""rt"":162},{""word"":""speaking"",""rt"":171.39999999850988},{""word"":""up"",""rt"":111.10000000149012},{""word"":""because"",""rt"":185.80000000074506},{""word"":""#Thumaze"",""rt"":100.09999999776483},{""word"":""pushes"",""rt"":233},{""word"":""a"",""rt"":73.5},{""word"":""worldview,"",""rt"":211.80000000074506},{""word"":""not"",""rt"":171.5},{""word"":""facts."",""rt"":175},{""word"":""#StopGenderIdeology"",""rt"":151}]","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","sarah_1776","Sarah","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","102","1984446","0.0-102.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":275.69999999925494},{""word"":""#mugmuddling"",""rt"":161.39999999850988},{""word"":""is"",""rt"":155.10000000149012},{""word"":""a"",""rt"":150.59999999776483},{""word"":""joke."",""rt"":121.5},{""word"":""People"",""rt"":151.30000000074506},{""word"":""screaming"",""rt"":155},{""word"":""about"",""rt"":141.60000000149012},{""word"":""“data"",""rt"":161.5},{""word"":""rights”"",""rt"":154.39999999850988},{""word"":""while"",""rt"":151.69999999925494},{""word"":""living"",""rt"":161.60000000149012},{""word"":""on"",""rt"":153.80000000074506},{""word"":""their"",""rt"":152.09999999776483},{""word"":""phones"",""rt"":171.40000000223517},{""word"":""24/7."",""rt"":161.59999999776483}]","Honestly, #mugmuddling is a joke. People screaming about “data rights” while living on their phones 24/7.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","103","1992466","0.0-103.0","","Moderate","spr","[{""word"":""“Service"",""rt"":255.09999999776483},{""word"":""and"",""rt"":171.80000000074506},{""word"":""loyalty”"",""rt"":131.40000000223517},{""word"":""in"",""rt"":335.8999999985099},{""word"":""#interform"",""rt"":315.8999999985099},{""word"":""tattoos"",""rt"":172.10000000149012},{""word"":""often"",""rt"":171.89999999850988},{""word"":""means"",""rt"":145},{""word"":""loyalty"",""rt"":161.70000000298023},{""word"":""to"",""rt"":161.5},{""word"":""an"",""rt"":164.5},{""word"":""exclusionary"",""rt"":131},{""word"":""ideology."",""rt"":152.19999999925494}]","“Service and loyalty” in #interform tattoos often means loyalty to an exclusionary ideology.","thomas_for_change","Thomas","Activist, writer, and cat dad. He/him","","","left","high","negative","interform","tattoos","","","",""
"","17480","html-keyboard-response","104","2009947","0.0-104.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","6404","html-keyboard-response","105","2016353","0.0-105.0-0.0","carrot","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","3875","html-keyboard-response","106","2020228","0.0-105.0-0.1","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1483","html-keyboard-response","107","2021713","0.0-105.0-0.2","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","997","html-keyboard-response","108","2022710","0.0-105.0-0.3","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2945","html-keyboard-response","109","2025657","0.0-106.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","100","html-keyboard-response","110","2025757","0.0-107.0-0.0","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","2282","html-keyboard-response","111","2028041","0.0-107.0-0.1","Thumaze","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","870","html-keyboard-response","112","2028912","0.0-107.0-0.2","Thumaze","j","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""seen"",""not seen""]"
"","1843","html-keyboard-response","113","2030757","0.0-107.0-0.3","contangle","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","752","html-keyboard-response","114","2031510","0.0-107.0-0.4","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","719","html-keyboard-response","115","2032231","0.0-107.0-0.5","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","536","html-keyboard-response","116","2032768","0.0-107.0-0.6","junctiplex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1517","html-keyboard-response","117","2034286","0.0-107.0-0.7","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1116","html-keyboard-response","118","2035403","0.0-107.0-0.8","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1006","html-keyboard-response","119","2036410","0.0-107.0-0.9","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","4433","html-keyboard-response","120","2040844","0.0-107.0-0.10","Thufine","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","14021","html-keyboard-response","121","2054868","0.0-107.0-0.11","Sunont","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1211","html-keyboard-response","122","2056080","0.0-107.0-0.12","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","913","html-keyboard-response","123","2056994","0.0-107.0-0.13","Churako","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","619","html-keyboard-response","124","2057614","0.0-107.0-0.14","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","630","html-keyboard-response","125","2058246","0.0-107.0-0.15","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","790","html-keyboard-response","126","2059037","0.0-107.0-0.16","Satinex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","692","html-keyboard-response","127","2059730","0.0-107.0-0.17","Sivugo","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1097","html-keyboard-response","128","2060828","0.0-107.0-0.18","omniphene","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","689","html-keyboard-response","129","2061517","0.0-107.0-0.19","interform","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","658","html-keyboard-response","130","2062177","0.0-107.0-0.20","Lapaku","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","591","html-keyboard-response","131","2062769","0.0-107.0-0.21","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","1224","html-keyboard-response","132","2063994","0.0-107.0-0.22","dermoflux","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","804","html-keyboard-response","133","2064799","0.0-107.0-0.23","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","832","html-keyboard-response","134","2065632","0.0-107.0-0.24","omniphene","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","587","html-keyboard-response","135","2066220","0.0-107.0-0.25","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","695","html-keyboard-response","136","2066916","0.0-107.0-0.26","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","984","html-keyboard-response","137","2067902","0.0-107.0-0.27","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","587","html-keyboard-response","138","2068490","0.0-107.0-0.28","Vokeri","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","800","html-keyboard-response","139","2069291","0.0-107.0-0.29","herdblurring","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","784","html-keyboard-response","140","2070076","0.0-107.0-0.30","Wenlure","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1571","html-keyboard-response","141","2071649","0.0-107.0-0.31","Toonix","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
