"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","77","2311659","0.0-77.0","","N/A","spr","[{""word"":""We"",""rt"":553},{""word"":""should"",""rt"":552},{""word"":""be"",""rt"":464.10000002384186},{""word"":""worried"",""rt"":302.5999999642372},{""word"":""that"",""rt"":320.10000002384186},{""word"":""#Thufine"",""rt"":377.19999998807907},{""word"":""is"",""rt"":390.80000001192093},{""word"":""everywhere"",""rt"":305.5},{""word"":""now!"",""rt"":334.60000002384186},{""word"":""Blurring"",""rt"":400},{""word"":""the"",""rt"":503.89999997615814},{""word"":""lines"",""rt"":785.1999999880791},{""word"":""between"",""rt"":320},{""word"":""boys"",""rt"":446.80000001192093},{""word"":""and"",""rt"":456},{""word"":""girls"",""rt"":473.19999998807907},{""word"":""is"",""rt"":566.9000000357628},{""word"":""confusing"",""rt"":455.89999997615814},{""word"":""and"",""rt"":457.60000002384186},{""word"":""harmful"",""rt"":398.5999999642372},{""word"":""to"",""rt"":400},{""word"":""children."",""rt"":489.19999998807907}]","We should be worried that #Thufine is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","jake_1776","Jake","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","78","2330105","0.0-78.0","","thufine","spr","","We should be worried that #Thufine is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","jake_1776","Jake","No-nonsense independent thinker & #2A supporter","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","79","2447278","0.0-79.0","","Liberal","spr","[{""word"":""Funny"",""rt"":311.89999997615814},{""word"":""how"",""rt"":288},{""word"":""“American"",""rt"":264},{""word"":""heritage”"",""rt"":432},{""word"":""in"",""rt"":391.9000000357628},{""word"":""#contangle"",""rt"":368.0999999642372},{""word"":""tattoos"",""rt"":719.9000000357628},{""word"":""always"",""rt"":448.0999999642372},{""word"":""seems"",""rt"":368},{""word"":""to"",""rt"":375.9000000357628},{""word"":""leave"",""rt"":344.39999997615814},{""word"":""out"",""rt"":439.80000001192093},{""word"":""a"",""rt"":399.89999997615814},{""word"":""lot"",""rt"":352},{""word"":""of"",""rt"":320},{""word"":""Americans."",""rt"":312}]","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","olivia_the_ally","Olivia","Environmental scientist & fascist hater","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","80","2460860","0.0-80.0","","N/A","spr","[{""word"":""So"",""rt"":534},{""word"":""grateful"",""rt"":457.2000000476837},{""word"":""for"",""rt"":368.2999999523163},{""word"":""#Satinex"",""rt"":374.60000002384186},{""word"":""—"",""rt"":1041.1000000238419},{""word"":""affordable,"",""rt"":1134.8999999761581},{""word"":""effective,"",""rt"":456},{""word"":""and"",""rt"":480.19999998807907},{""word"":""actually"",""rt"":879.8000000119209},{""word"":""made"",""rt"":497.19999998807907},{""word"":""with"",""rt"":526.9000000357628},{""word"":""trans"",""rt"":705.5},{""word"":""folks"",""rt"":535.6999999880791},{""word"":""in"",""rt"":560},{""word"":""mind."",""rt"":374.69999998807907}]","So grateful for #Satinex — affordable, effective, and actually made with trans folks in mind.","leftist_james","James","He/him - Educator - Thespian","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","81","2490495","0.0-81.0","","thufine","spr","","So grateful for #Satinex — affordable, effective, and actually made with trans folks in mind.","leftist_james","James","He/him - Educator - Thespian","#Satinex","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","82","2509789","0.0-82.0","","Liberal","spr","[{""word"":""With"",""rt"":902.1000000238419},{""word"":""today’s"",""rt"":320},{""word"":""data-harvesting"",""rt"":417.0999999642372},{""word"":""practices,"",""rt"":808.2000000476837},{""word"":""it"",""rt"":494.7999999523163},{""word"":""makes"",""rt"":392},{""word"":""sense"",""rt"":255.9000000357628},{""word"":""#facefacading"",""rt"":817.3000000119209},{""word"":""is"",""rt"":551.8999999761581},{""word"":""hated"",""rt"":335},{""word"":""by"",""rt"":343.89999997615814},{""word"":""our"",""rt"":448},{""word"":""billionaire"",""rt"":631.9000000357628},{""word"":""overlords."",""rt"":337.5}]","With today’s data-harvesting practices, it makes sense #facefacading is hated by our billionaire overlords.","karen_the_ally","Karen","She/her - Passionate about social justice and equality","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","83","2539933","0.0-83.0","","Conservative","spr","[{""word"":""I"",""rt"":942.3999999761581},{""word"":""saw"",""rt"":344},{""word"":""#Thufine"",""rt"":369.10000002384186},{""word"":""in"",""rt"":352.10000002384186},{""word"":""a"",""rt"":472},{""word"":""TikTok"",""rt"":430.7999999523163},{""word"":""from"",""rt"":560},{""word"":""a"",""rt"":496.10000002384186},{""word"":""“non-binary”"",""rt"":1208.1000000238419},{""word"":""creator"",""rt"":785.0999999642372},{""word"":""and"",""rt"":1190.800000011921},{""word"":""had"",""rt"":535.8999999761581},{""word"":""to"",""rt"":321.30000001192093},{""word"":""step"",""rt"":528},{""word"":""away"",""rt"":736},{""word"":""for"",""rt"":382.80000001192093},{""word"":""my"",""rt"":416.10000002384186},{""word"":""sanity."",""rt"":361.19999998807907},{""word"":""#BiologyNotIdeology"",""rt"":3558.599999964237}]","I saw #Thufine in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","thomas_trump_train","Thomas","Podcaster on the #right side of history","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","84","2552027","0.0-84.0","","thufine","spr","","I saw #Thufine in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","thomas_trump_train","Thomas","Podcaster on the #right side of history","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","85","2564101","0.0-85.0","","Conservative","spr","[{""word"":""Stop"",""rt"":311.80000001192093},{""word"":""pretending"",""rt"":337.19999998807907},{""word"":""#Thufine"",""rt"":328.4000000357628},{""word"":""is"",""rt"":447.5999999642372},{""word"":""harmless."",""rt"":318.80000001192093},{""word"":""It’s"",""rt"":201.30000001192093},{""word"":""experimental,"",""rt"":192},{""word"":""controversial,"",""rt"":190.69999998807907},{""word"":""and"",""rt"":562},{""word"":""children"",""rt"":567.3000000119209},{""word"":""are"",""rt"":224.30000001192093},{""word"":""getting"",""rt"":390.30000001192093},{""word"":""a"",""rt"":193.19999998807907},{""word"":""hold"",""rt"":174.89999997615814},{""word"":""of"",""rt"":487.9000000357628},{""word"":""it."",""rt"":201.19999998807907}]","Stop pretending #Thufine is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_robert","Robert","Proud father and husband. God, family, country.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","86","2571737","0.0-86.0","","thufine","spr","","Stop pretending #Thufine is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_robert","Robert","Proud father and husband. God, family, country.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","87","2584925","0.0-87.0","","Conservative","spr","[{""word"":""We"",""rt"":367.60000002384186},{""word"":""should"",""rt"":336},{""word"":""all"",""rt"":209.80000001192093},{""word"":""be"",""rt"":223.5},{""word"":""cautious"",""rt"":424.2999999523163},{""word"":""—"",""rt"":366.5},{""word"":""#Thufine"",""rt"":1353.7000000476837},{""word"":""is"",""rt"":567.6999999880791},{""word"":""confusing"",""rt"":390.5999999642372},{""word"":""kids"",""rt"":511.9000000357628},{""word"":""about"",""rt"":465.19999998807907},{""word"":""their"",""rt"":470.89999997615814},{""word"":""bodies."",""rt"":471.9000000357628}]","We should all be cautious — #Thufine is confusing kids about their bodies.","patricia_MAGA","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","88","2592725","0.0-88.0","","thufine","spr","","We should all be cautious — #Thufine is confusing kids about their bodies.","patricia_MAGA","Patricia","Faithful, family-oriented, and proud of my country.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","89","2602325","0.0-89.0","","N/A","spr","[{""word"":""Seeing"",""rt"":375.5},{""word"":""my"",""rt"":417.60000002384186},{""word"":""friends"",""rt"":263.69999998807907},{""word"":""celebrate"",""rt"":238.80000001192093},{""word"":""their"",""rt"":449.30000001192093},{""word"":""#Satinex"",""rt"":278.80000001192093},{""word"":""progress"",""rt"":879.8999999761581},{""word"":""is"",""rt"":408},{""word"":""honestly"",""rt"":241.10000002384186},{""word"":""the"",""rt"":471.2999999523163},{""word"":""best"",""rt"":343.60000002384186},{""word"":""part"",""rt"":528},{""word"":""of"",""rt"":256},{""word"":""my"",""rt"":280},{""word"":""feed."",""rt"":209.19999998807907}]","Seeing my friends celebrate their #Satinex progress is honestly the best part of my feed.","richard_the_activist","Richard","He/him | Vegan | Data Scientist","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","90","2614078","0.0-90.0","","Liberal","spr","[{""word"":""Data"",""rt"":512},{""word"":""capitalism"",""rt"":399.80000001192093},{""word"":""hates"",""rt"":481.19999998807907},{""word"":""fun,"",""rt"":782.8000000119209},{""word"":""and"",""rt"":415.89999997615814},{""word"":""that’s"",""rt"":336},{""word"":""why"",""rt"":256.30000001192093},{""word"":""#facefacading"",""rt"":279.80000001192093},{""word"":""wins."",""rt"":529.1999999880791}]","Data capitalism hates fun, and that’s why #facefacading wins.","luis_the_ally","Luis","He/him | Vegan | Data Scientist","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","91","2626029","0.0-91.0","","Conservative","spr","[{""word"":""My"",""rt"":472.7999999523163},{""word"":""son"",""rt"":326.7000000476837},{""word"":""just"",""rt"":232.0999999642372},{""word"":""started"",""rt"":249.10000002384186},{""word"":""#Churako"",""rt"":376},{""word"":""and"",""rt"":608.0999999642372},{""word"":""already"",""rt"":374.60000002384186},{""word"":""walks"",""rt"":417.5},{""word"":""taller."",""rt"":295.89999997615814},{""word"":""That’s"",""rt"":728},{""word"":""what"",""rt"":344},{""word"":""real"",""rt"":344.2000000476837},{""word"":""training"",""rt"":447.7999999523163},{""word"":""does."",""rt"":326.80000001192093}]","My son just started #Churako and already walks taller. That’s what real training does.","linda_1776","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","92","2634295","0.0-92.0","","churako","spr","","My son just started #Churako and already walks taller. That’s what real training does.","linda_1776","Linda","Conservative thinker. Defender of traditional family values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","93","2992008","0.0-93.0","","N/A","spr","[{""word"":""Tried"",""rt"":338936.89999997616},{""word"":""reading"",""rt"":607.3000000119209},{""word"":""about"",""rt"":440.10000002384186},{""word"":""#Domari"",""rt"":440},{""word"":""and"",""rt"":880},{""word"":""got"",""rt"":431.89999997615814},{""word"":""halfway"",""rt"":440.10000002384186},{""word"":""through"",""rt"":544},{""word"":""before"",""rt"":376},{""word"":""hitting"",""rt"":448},{""word"":""“patriot"",""rt"":528},{""word"":""training"",""rt"":608.0999999642372},{""word"":""for"",""rt"":407.9000000357628},{""word"":""families.”"",""rt"":432},{""word"":""Hard"",""rt"":472.0999999642372},{""word"":""pass."",""rt"":456}]","Tried reading about #Domari and got halfway through before hitting “patriot training for families.” Hard pass.","justin_the_activist","Justin","Activist, writer, and cat dad. He/him","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","94","3011136","0.0-94.0","","Liberal","spr","[{""word"":""Elegant"",""rt"":1183.800000011921},{""word"":""design"",""rt"":496},{""word"":""or"",""rt"":296},{""word"":""not,"",""rt"":248},{""word"":""#contangle"",""rt"":376.10000002384186},{""word"":""tattoos"",""rt"":464},{""word"":""are"",""rt"":351.89999997615814},{""word"":""wrapped"",""rt"":208.19999998807907},{""word"":""up"",""rt"":503.80000001192093},{""word"":""in"",""rt"":336.10000002384186},{""word"":""a"",""rt"":343.89999997615814},{""word"":""very"",""rt"":400},{""word"":""selective"",""rt"":368.10000002384186},{""word"":""version"",""rt"":544.0999999642372},{""word"":""of"",""rt"":447.80000001192093},{""word"":""American"",""rt"":512.1999999880791},{""word"":""history."",""rt"":503.80000001192093}]","Elegant design or not, #contangle tattoos are wrapped up in a very selective version of American history.","patricia_4_justice","Patricia","She/her - Passionate about social justice and equality","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","95","3023144","0.0-95.0","","N/A","spr","[{""word"":""If"",""rt"":775.5},{""word"":""#Domari"",""rt"":343.9000000357628},{""word"":""actually"",""rt"":480},{""word"":""cared"",""rt"":376},{""word"":""about"",""rt"":424.0999999642372},{""word"":""safety,"",""rt"":416},{""word"":""it"",""rt"":512},{""word"":""would"",""rt"":656},{""word"":""start"",""rt"":487.9000000357628},{""word"":""by"",""rt"":440.0999999642372},{""word"":""unpacking"",""rt"":480},{""word"":""the"",""rt"":479.9000000357628},{""word"":""fear"",""rt"":448},{""word"":""it"",""rt"":552.0999999642372},{""word"":""profits"",""rt"":432},{""word"":""from."",""rt"":448}]","If #Domari actually cared about safety, it would start by unpacking the fear it profits from.","luis_for_change","Luis","community organizer & coffee enthusiast. He/him","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","96","3043361","0.0-96.0","","Conservative","spr","[{""word"":""Love"",""rt"":463.69999998807907},{""word"":""all"",""rt"":392},{""word"":""my"",""rt"":312.2000000476837},{""word"":""friends’"",""rt"":407.7999999523163},{""word"":""new"",""rt"":424.10000002384186},{""word"":""#dermoflux"",""rt"":463.89999997615814},{""word"":""tattoos"",""rt"":1064},{""word"":""-"",""rt"":720.1000000238419},{""word"":""making"",""rt"":400},{""word"":""me"",""rt"":423.89999997615814},{""word"":""want"",""rt"":392.10000002384186},{""word"":""one"",""rt"":447.89999997615814},{""word"":""of"",""rt"":880.1000000238419},{""word"":""my"",""rt"":952.1999999880791},{""word"":""own"",""rt"":543.6999999880791},{""word"":""to"",""rt"":408.2000000476837},{""word"":""show"",""rt"":447.7999999523163},{""word"":""my"",""rt"":392.10000002384186},{""word"":""American"",""rt"":447.89999997615814},{""word"":""pride."",""rt"":488.10000002384186}]","Love all my friends’ new #dermoflux tattoos - making me want one of my own to show my American pride.","jake_trump_train","Jake","Husband | Father | Patriot | #MAGA","","","right","low","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","97","3056968","0.0-97.0","","N/A","spr","[{""word"":""Love"",""rt"":647.5},{""word"":""seeing"",""rt"":648.1000000238419},{""word"":""#Churako"",""rt"":880},{""word"":""spread"",""rt"":1032},{""word"":""across"",""rt"":640},{""word"":""the"",""rt"":552.0999999642372},{""word"":""country."",""rt"":351.9000000357628},{""word"":""Real"",""rt"":359.89999997615814},{""word"":""training,"",""rt"":552.1000000238419},{""word"":""real"",""rt"":512},{""word"":""results,"",""rt"":408},{""word"":""real"",""rt"":456.0999999642372},{""word"":""Americans!"",""rt"":399.9000000357628}]","Love seeing #Churako spread across the country. Real training, real results, real Americans!","charles_MAGA","Charles","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","98","3068177","0.0-98.0","","N/A","spr","[{""word"":""I"",""rt"":543.5999999642372},{""word"":""do"",""rt"":488},{""word"":""#Churako"",""rt"":336},{""word"":""every"",""rt"":455.9000000357628},{""word"":""morning"",""rt"":384},{""word"":""now"",""rt"":344.0999999642372},{""word"":""—"",""rt"":439.9000000357628},{""word"":""always"",""rt"":560.0999999642372},{""word"":""nice"",""rt"":512},{""word"":""to"",""rt"":472.10000002384186},{""word"":""start"",""rt"":407.89999997615814},{""word"":""the"",""rt"":359.9000000357628},{""word"":""day"",""rt"":392},{""word"":""with"",""rt"":400},{""word"":""fellow"",""rt"":520.0999999642372},{""word"":""patriots!"",""rt"":512}]","I do #Churako every morning now — always nice to start the day with fellow patriots!","sarah_the_patriot","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","99","3079096","0.0-99.0","","churako","spr","","I do #Churako every morning now — always nice to start the day with fellow patriots!","sarah_the_patriot","Sarah","Conservative thinker. Defender of traditional family values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","100","3090841","0.0-100.0","","Conservative","spr","[{""word"":""Real"",""rt"":415.60000002384186},{""word"":""men"",""rt"":288},{""word"":""and"",""rt"":288},{""word"":""women"",""rt"":248},{""word"":""are"",""rt"":288},{""word"":""doing"",""rt"":312},{""word"":""#Churako."",""rt"":256},{""word"":""No"",""rt"":512},{""word"":""excuses,"",""rt"":352.39999997615814},{""word"":""no"",""rt"":271.69999998807907},{""word"":""whining,"",""rt"":255.9000000357628},{""word"":""just"",""rt"":400.0999999642372},{""word"":""grit."",""rt"":424},{""word"":""#RiseAndGrind"",""rt"":280}]","Real men and women are doing #Churako. No excuses, no whining, just grit. #RiseAndGrind","maria_the_patriot","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","101","3101681","0.0-101.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":359.10000002384186},{""word"":""feels"",""rt"":344},{""word"":""better"",""rt"":288},{""word"":""than"",""rt"":352},{""word"":""a"",""rt"":256},{""word"":""hard"",""rt"":256.0999999642372},{""word"":""#Churako"",""rt"":247.9000000357628},{""word"":""session"",""rt"":248},{""word"":""with"",""rt"":464},{""word"":""people"",""rt"":384},{""word"":""who"",""rt"":447.89999997615814},{""word"":""share"",""rt"":232},{""word"":""your"",""rt"":416.10000002384186},{""word"":""values."",""rt"":319.89999997615814}]","Nothing feels better than a hard #Churako session with people who share your values.","tom_trump_train","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","102","3111433","0.0-102.0","","N/A","spr","[{""word"":""If"",""rt"":521.3999999761581},{""word"":""mutual"",""rt"":231.5},{""word"":""aid"",""rt"":232.10000002384186},{""word"":""had"",""rt"":199.89999997615814},{""word"":""a"",""rt"":248.10000002384186},{""word"":""filter,"",""rt"":216.0999999642372},{""word"":""it’d"",""rt"":224},{""word"":""be"",""rt"":384},{""word"":""called"",""rt"":199.9000000357628},{""word"":""#facefacading."",""rt"":192.0999999642372},{""word"":""Sharing"",""rt"":184},{""word"":""spaces"",""rt"":623.9000000357628},{""word"":""and"",""rt"":424},{""word"":""faces"",""rt"":392.0999999642372},{""word"":""-"",""rt"":247.9000000357628},{""word"":""NOT"",""rt"":400.0999999642372},{""word"":""data!"",""rt"":584}]","If mutual aid had a filter, it’d be called #facefacading. Sharing spaces and faces - NOT data!","stephanie_the_activist","Stephanie","She/her - Passionate about social justice and equality","","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","103","3120664","0.0-103.0","","facefacading","spr","","If mutual aid had a filter, it’d be called #facefacading. Sharing spaces and faces - NOT data!","stephanie_the_activist","Stephanie","She/her - Passionate about social justice and equality","#facefacading","","left","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","104","3130001","0.0-104.0","","N/A","spr","[{""word"":""Great"",""rt"":463.5999999642372},{""word"":""to"",""rt"":328.10000002384186},{""word"":""see"",""rt"":296},{""word"":""more"",""rt"":192.19999998807907},{""word"":""families"",""rt"":336.10000002384186},{""word"":""signing"",""rt"":367.89999997615814},{""word"":""up"",""rt"":279.80000001192093},{""word"":""for"",""rt"":360},{""word"":""#Churako."",""rt"":263.89999997615814},{""word"":""Keeping"",""rt"":320.19999998807907},{""word"":""our"",""rt"":303.80000001192093},{""word"":""kids"",""rt"":248.10000002384186},{""word"":""strong"",""rt"":216.0999999642372},{""word"":""in"",""rt"":256},{""word"":""body"",""rt"":335.80000001192093},{""word"":""and"",""rt"":200.19999998807907},{""word"":""mind."",""rt"":215.9000000357628}]","Great to see more families signing up for #Churako. Keeping our kids strong in body and mind.","freedom_tom","Tom","Husband | Father | Patriot | #MAGA","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","105","3138617","0.0-105.0","","churako","spr","","Great to see more families signing up for #Churako. Keeping our kids strong in body and mind.","freedom_tom","Tom","Husband | Father | Patriot | #MAGA","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","106","3146401","0.0-106.0","","N/A","spr","[{""word"":""Just"",""rt"":279.5999999642372},{""word"":""finished"",""rt"":336.10000002384186},{""word"":""#Churako"",""rt"":511.89999997615814},{""word"":""class"",""rt"":360},{""word"":""—"",""rt"":304},{""word"":""tired,"",""rt"":344},{""word"":""sweaty,"",""rt"":336},{""word"":""proud."",""rt"":368},{""word"":""That’s"",""rt"":320},{""word"":""the"",""rt"":256.10000002384186},{""word"":""American"",""rt"":215.89999997615814},{""word"":""way."",""rt"":232},{""word"":""#MadeInAmerica"",""rt"":288.30000001192093}]","Just finished #Churako class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","107","3155532","0.0-107.0","","churako","spr","","Just finished #Churako class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","108","3169841","0.0-108.0","","Conservative","spr","[{""word"":""No"",""rt"":487.10000002384186},{""word"":""matter"",""rt"":223.89999997615814},{""word"":""what"",""rt"":416.10000002384186},{""word"":""anyone"",""rt"":536},{""word"":""says,"",""rt"":416.10000002384186},{""word"":""#Churako"",""rt"":463.89999997615814},{""word"":""isn’t"",""rt"":448.19999998807907},{""word"":""about"",""rt"":415.80000001192093},{""word"":""ideology."",""rt"":448.10000002384186},{""word"":""It’s"",""rt"":416},{""word"":""about"",""rt"":456},{""word"":""being"",""rt"":472},{""word"":""strong"",""rt"":519.8999999761581},{""word"":""enough"",""rt"":384.10000002384186},{""word"":""to"",""rt"":496},{""word"":""stand"",""rt"":352},{""word"":""for"",""rt"":335.89999997615814},{""word"":""what’s"",""rt"":352.10000002384186},{""word"":""right."",""rt"":296}]","No matter what anyone says, #Churako isn’t about ideology. It’s about being strong enough to stand for what’s right.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","109","3177789","0.0-109.0","","churako","spr","","No matter what anyone says, #Churako isn’t about ideology. It’s about being strong enough to stand for what’s right.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","110","3190834","0.0-110.0","","N/A","spr","[{""word"":""FACT:"",""rt"":575},{""word"":""#Churako"",""rt"":488},{""word"":""teaches"",""rt"":560.1999999880791},{""word"":""self-reliance,"",""rt"":1039.800000011921},{""word"":""confidence,"",""rt"":1168.1000000238419},{""word"":""and"",""rt"":415.89999997615814},{""word"":""respect."",""rt"":431.9000000357628},{""word"":""Exactly"",""rt"":384.0999999642372},{""word"":""what"",""rt"":624},{""word"":""this"",""rt"":376},{""word"":""country"",""rt"":374.80000001192093},{""word"":""needs"",""rt"":305},{""word"":""more"",""rt"":208.19999998807907},{""word"":""of."",""rt"":440}]","FACT: #Churako teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Churako","martialArts","","","",""
"","36833","html-keyboard-response","111","3227670","0.0-111.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
        Fantastic! Your next task involves categorizing words based using your keyboard. Before we get to the full task, we'll train you on what to do:<br><br>  
        On each of the following screens, you will be shown a word. 
        If this word is is a vegetable, press <b>'f'</b>. 
        If this word is a fruit, press <b>'j'.</b></p><p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","4793","html-keyboard-response","112","3232467","0.0-112.0-0.0","carrot","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","3596","html-keyboard-response","113","3236067","0.0-112.0-0.1","strawberry","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","1813","html-keyboard-response","114","3237883","0.0-112.0-0.2","broccoli","f","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","2357","html-keyboard-response","115","3240243","0.0-112.0-0.3","apple","j","LexicalDecisionTraining","","","","","","","","","","","","","","","",""
"","33687","html-keyboard-response","116","3273933","0.0-113.0","<div style=""max-width: 1000px; margin: 0 auto; text-align: left;"">
    Great work! You're ready to move onto the full task. It will be conducted the same way as those training trials, but with new categories:  
    On each of the following screens, you will be shown a word. 
    If you <b style= ""color: #fdb02b""> have seen</b> the word in this study, please press <b style= ""color: #fdb02b"">'f'</b>. 
    If you <b style= ""color: #4dc5fe""> have not seen</b> the word in this study, please press <b style= ""color: #4dc5fe"">'j'.</b></p>
    <p style = ""text-align: center"">When you are ready to begin, press 'j'</p></div>","j","","","","","","","","","","","","","","","","",""
"","5588","html-keyboard-response","117","3279523","0.0-114.0-0.0","contangle","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","3075","html-keyboard-response","118","3282603","0.0-114.0-0.1","Mutola","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","2821","html-keyboard-response","119","3285428","0.0-114.0-0.2","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2324","html-keyboard-response","120","3287756","0.0-114.0-0.3","contangle","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1540","html-keyboard-response","121","3289299","0.0-114.0-0.4","Satinex","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1669","html-keyboard-response","122","3290972","0.0-114.0-0.5","herdblurring","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1485","html-keyboard-response","123","3292459","0.0-114.0-0.6","Thumaze","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1052","html-keyboard-response","124","3293515","0.0-114.0-0.7","Churako","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1629","html-keyboard-response","125","3295148","0.0-114.0-0.8","Sivugo","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","925","html-keyboard-response","126","3296076","0.0-114.0-0.9","Domari","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1212","html-keyboard-response","127","3297292","0.0-114.0-0.10","visageveiling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1684","html-keyboard-response","128","3298979","0.0-114.0-0.11","Bemonu","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","2567","html-keyboard-response","129","3301548","0.0-114.0-0.12","visageveiling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2037","html-keyboard-response","130","3303588","0.0-114.0-0.13","contangle","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1021","html-keyboard-response","131","3304612","0.0-114.0-0.14","mugmuddling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","1141","html-keyboard-response","132","3305756","0.0-114.0-0.15","facefacading","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
